,EMA,CMO,MINUSDM,PLUSDM,CLOSE,CLOSEL1,CLOSEL2,CLOSEL3,3O,CMB,UP_DOWN
8298,20640.760764954433,60.930343360319405,115.86640916689338,1151.594637046489,21023.23,21074.56,20998.38,20992.86,0,0,1
8299,20682.074977815915,62.685622002189355,110.07308870854871,1194.8049051941655,21074.56,20998.38,20992.86,20939.63,0,0,0
8300,20712.199265642972,52.01616437405725,166.86943427312053,1135.0646599344573,20998.38,20992.86,20939.63,20937.72,0,0,0
8301,20738.92885939126,51.25952245185091,159.42596255946597,1078.3114269377345,20992.86,20939.63,20937.72,21013.36,0,0,0
8302,20758.04325373495,43.984885597914456,172.98466443149152,1024.3958555908478,20939.63,20937.72,21013.36,21054.25,0,0,0
8303,20775.155324807813,43.7238074020459,216.59543120991898,973.1760628113054,20937.72,21013.36,21054.25,21146.64,0,0,1
8304,20797.841484349927,47.67863292098398,205.76565964942304,945.8172596707394,21013.36,21054.25,21146.64,21074.36,0,0,1
8305,20822.261342983267,49.69047916522916,195.4773766669519,948.9163966872019,21054.25,21146.64,21074.36,21045.07,0,0,1
8306,20853.154548413433,53.90593874655182,185.7035078336043,1086.1005768528428,21146.64,21074.36,21045.07,20951.46,0,0,0
8307,20874.22173427882,43.9715532134734,176.4183324419241,1031.7955480102007,21074.36,21045.07,20951.46,20972.6,0,1,0
8308,20890.492997680838,40.113715934549205,225.26741581982978,980.2057706096907,21045.07,20951.46,20972.6,21004.97,0,0,0
8309,20896.29937885409,28.527477349303087,310.68404502883857,931.1954820792062,20951.46,20972.6,21004.97,21073.94,0,0,1
8310,20903.566104677513,29.905339857345115,295.14984277739666,884.6357079752459,20972.6,21004.97,21073.94,21009.73,0,0,1
8311,20913.22361851775,32.01774138330561,297.4523506385281,840.4039225764835,21004.97,21073.94,21009.73,21057.03,0,0,1
8312,20928.52994056368,36.32178199813839,282.57973310660174,887.3537264476605,21073.94,21009.73,21057.03,21100.12,0,0,0
8313,20936.263279557614,28.357944944105085,289.0407464512718,842.9860401252774,21009.73,21057.03,21100.12,21129.44,0,0,1
8314,20947.764871980697,31.462642722855726,282.16870912870996,800.8367381190136,21057.03,21100.12,21129.44,21205.71,0,0,1
8315,20962.27488417301,34.19720237786271,268.0602736722745,795.2149012130611,21100.12,21129.44,21205.71,21300.16,0,0,1
8316,20978.195371394628,36.025434188192236,254.65725998866077,814.1941561524096,21129.44,21205.71,21300.16,21266.79,0,0,1
8317,20999.863431261805,40.548335352691474,241.92439698922772,858.7744483447864,21205.71,21300.16,21266.79,21229.53,0,0,1
8318,21028.463104474966,45.564973748224475,229.82817713976632,903.5457259275498,21300.16,21266.79,21229.53,21336.85,0,0,0
8319,21051.16090404878,41.135860420469164,218.336768282778,858.3684396311724,21266.79,21229.53,21336.85,21236.07,0,0,0
8320,21068.148436996515,36.262816709379834,277.51992986864127,815.4500176496138,21229.53,21336.85,21236.07,21295.52,0,0,1
8321,21093.739062044464,42.302751410008646,263.6439333752092,888.8275167671345,21336.85,21236.07,21295.52,21390.18,0,0,0
8322,21107.2943894688,30.114660267032423,250.46173670644873,855.0361409287756,21236.07,21295.52,21390.18,21306.99,0,1,1
8323,21125.220638090817,33.64371473344452,268.26864987112805,812.2843338823368,21295.52,21390.18,21306.99,21248.99,0,0,1
8324,21150.45486303455,38.82169901924299,254.85521737757165,907.810117188223,21390.18,21306.99,21248.99,21246.72,0,0,0
8325,21165.362971316972,29.475254048845635,242.11245650869307,862.4196113288118,21306.99,21248.99,21246.72,21191.21,0,1,0
8326,21173.327450239165,23.378992632547885,313.97683368325954,819.2986307623712,21248.99,21246.72,21191.21,21167.42,0,0,0
8327,21180.317216883053,23.140128648674793,347.0679919990938,778.3336992242527,21246.72,21191.21,21167.42,21199.81,0,0,0
8328,21181.354624798954,17.294786650177123,344.91459239913985,739.4170142630401,21191.21,21167.42,21199.81,21168.86,0,0,0
8329,21180.027517675244,14.835627809476579,343.66886277918286,702.4461635498881,21167.42,21199.81,21168.86,21240.02,0,0,1
8330,21181.911563610935,17.319914371234077,337.50541964022415,667.3238553723936,21199.81,21168.86,21240.02,21291.16,0,0,0
8331,21180.66855755275,13.975789767022109,320.63014865821293,635.6176626037737,21168.86,21240.02,21291.16,21271.73,0,0,1
8332,21186.32107588106,19.527297881427447,304.5986412253023,651.4467794735856,21240.02,21291.16,21271.73,21291.62,0,0,1
8333,21196.30573532096,23.273052999063022,289.36870916403717,661.9944404999053,21291.16,21271.73,21291.62,21261.36,0,1,0
8334,21203.488998623725,21.020178200344557,274.90027370583533,637.8947184749101,21271.73,21291.62,21261.36,21266.05,0,0,1
8335,21211.88242732623,22.545474029092745,292.6052600205443,605.9999825511645,21291.62,21261.36,21266.05,21310.08,0,0,0
8336,21216.594577104683,18.869118447222945,301.334997019514,575.6999834236063,21261.36,21266.05,21310.08,21294.5,0,0,1
8337,21221.30461738043,19.26427238266979,286.26824716853827,549.2449842524278,21266.05,21310.08,21294.5,21253.31,0,0,1
8338,21229.75941572515,22.971781337193466,271.9548348101114,558.512735039806,21310.08,21294.5,21253.31,21262.78,0,0,0
8339,21235.925185656088,20.903776856612836,259.5370930696061,530.5870982878157,21294.5,21253.31,21262.78,21278.03,0,0,0
8340,21237.58088226027,15.498438824162369,246.5602384161258,504.0577433734249,21253.31,21262.78,21278.03,21250.38,0,1,1
8341,21239.980798235483,16.402938847915923,246.3422264953201,478.8548562047537,21262.78,21278.03,21250.38,21269.65,0,0,1
8342,21243.604531736866,17.892717638661757,234.02511517055407,522.7621133945145,21278.03,21250.38,21269.65,21290.09,0,0,0
8343,21244.249814428593,14.01484220671908,222.32385941202637,496.6240077247887,21250.38,21269.65,21290.09,21361.96,0,0,1
8344,21246.668879721106,16.04083528891848,211.20766644142503,477.3928073385478,21269.65,21290.09,21361.96,21347.09,0,0,1
8345,21250.80422450957,18.19302413151189,200.64728311935377,468.90316697162143,21290.09,21361.96,21347.09,21394.33,0,0,1
8346,21261.390488841993,25.281957584769373,190.6149189633861,503.24800862304124,21361.96,21347.09,21394.33,21270.03,0,0,0
8347,21269.552347047516,22.96136471267397,181.08417301521678,488.0856081918892,21347.09,21394.33,21270.03,21383.62,0,0,1
8348,21281.43593304299,27.454955200066163,184.97996436445302,463.6813277822948,21394.33,21270.03,21383.62,21360.11,0,1,0
8349,21280.34965370556,9.727794025436614,175.73096614623037,638.7172613931812,21270.03,21383.62,21360.11,21261.6,0,0,1
8350,21290.18492478122,20.380226113673356,166.94441783891887,606.7813983235221,21383.62,21360.11,21261.6,21247.09,0,0,0
8351,21296.84445575444,17.36295267123485,158.59719694697293,583.5223284073442,21360.11,21261.6,21247.09,21227.38,0,0,0
8352,21293.487840920683,5.679908257386778,227.90733709962225,554.346211986977,21261.6,21247.09,21227.38,21258.74,0,1,0
8353,21289.068998928236,4.07359936555031,279.78197024464157,526.6289013876282,21247.09,21227.38,21258.74,21307.73,0,0,0
8354,21283.193856173166,1.8598159505555563,288.76287173241064,500.29745631824676,21227.38,21258.74,21307.73,21299.04,0,0,1
8355,21280.864917490006,5.235832229385669,274.3247281457901,489.7125835023347,21258.74,21307.73,21299.04,21294.32,0,0,1
8356,21283.42349677667,10.309387921106064,260.6084917385006,522.9569543272175,21307.73,21299.04,21294.32,21289.63,1,0,0
8357,21284.910782797942,9.217571737978657,247.5780671515756,496.80910661085665,21299.04,21294.32,21289.63,21245.33,0,0,0
8358,21285.80689872195,8.60299309540034,235.1991637939968,499.1686512803145,21294.32,21289.63,21245.33,21219.53,0,0,0
8359,21286.171003605574,7.967537246647358,240.79920560429392,474.2102187162988,21289.63,21245.33,21219.53,21246.83,0,0,0
8360,21282.281384214566,2.0316482948778316,244.1092453240814,450.49970778048385,21245.33,21219.53,21246.83,21301.74,0,1,0
8361,21276.305061908417,-1.2951275427305404,273.1337830578769,427.97472239145964,21219.53,21246.83,21301.74,21295.36,0,0,1
8362,21273.497913155235,2.254673189968189,259.47709390498306,411.6859862718836,21246.83,21301.74,21295.36,21303.96,0,0,1
8363,21276.187635711878,9.00606129926171,246.50323920973392,444.6616869582908,21301.74,21295.36,21303.96,21352.28,0,0,0
8364,21278.01357516789,8.092915903445293,234.17807724924722,432.16860261037783,21295.36,21303.96,21352.28,21303.07,0,0,1
8365,21280.484663247138,9.172510650852288,222.46917338678486,410.5601724798589,21303.96,21352.28,21303.07,21351.19,0,0,1
8366,21287.322314366458,15.072674750749332,211.34571471744562,456.93216385586743,21352.28,21303.07,21351.19,21340.03,1,0,0
8367,21288.822093950606,7.580898755865707,200.77842898157334,434.08555566307405,21303.07,21351.19,21340.03,21384.36,0,0,1
8368,21294.76189452674,13.385242416873943,190.73950753249468,429.33127787992106,21351.19,21340.03,21384.36,21453.23,0,0,0
8369,21299.07314266705,11.673041627103542,181.20253215586996,434.2947139859253,21340.03,21384.36,21453.23,21485.21,0,0,1
8370,21307.195700508284,16.9188291963123,176.58240554807514,412.579978286629,21384.36,21453.23,21485.21,21582.98,0,0,1
8371,21321.103729031303,24.27366696810705,167.7532852706714,456.8609793722974,21453.23,21485.21,21582.98,21607.18,0,1,1
8372,21336.73289769499,27.414501967830574,159.36562100713783,464.54793040368133,21485.21,21582.98,21607.18,21543.98,0,0,1
8373,21360.18500267642,35.96200860461843,151.39733995678094,587.6605338834975,21582.98,21607.18,21543.98,21582.18,0,0,1
8374,21383.708335754854,37.86829863818973,143.82747295894188,597.5175071893242,21607.18,21543.98,21582.18,21500.88,0,0,0
8375,21398.972303778202,27.43951865271372,193.01609931099216,567.6416318298579,21543.98,21582.18,21500.88,21507.63,0,0,1
8376,21416.420655799328,30.771310629947035,183.36529434544255,539.259550238365,21582.18,21500.88,21507.63,21525.26,0,0,0
8377,21424.46440286606,18.57382971040753,220.1370296281691,512.2965727264468,21500.88,21507.63,21525.26,21512.07,0,0,1
